timestamp,bus,can_id,payload
1776477580.244803,vcan0,607,00000000
1776477580.260486,vcan0,600,FF000000
1776477580.260640,vcan0,601,00000000
1776477580.260749,vcan0,602,7F000000
1776477580.260875,vcan0,606,00
1776477580.373646,vcan0,600,FF000000
1776477580.373814,vcan0,601,00000000
1776477580.373950,vcan0,602,8C000000
1776477580.453519,vcan0,603,00
1776477580.453642,vcan0,604,00
1776477580.453736,vcan0,607,00000000
1776477580.485550,vcan0,600,FF000000
1776477580.485670,vcan0,601,00000000
1776477580.485758,vcan0,602,7F000000
1776477580.596641,vcan0,600,FF000000
1776477580.596784,vcan0,601,00000000
1776477580.596928,vcan0,602,7F000000
1776477580.660431,vcan0,603,00
1776477580.660553,vcan0,604,00
1776477580.660640,vcan0,607,00000000
1776477580.708455,vcan0,600,FF000000
1776477580.708572,vcan0,601,00000000
1776477580.708668,vcan0,602,7F000000
1776477580.772595,vcan0,606,00
1776477580.820475,vcan0,600,FF000000
1776477580.820628,vcan0,601,00000000
1776477580.820743,vcan0,602,7F000000
1776477580.868473,vcan0,603,00
1776477580.868633,vcan0,604,00
1776477580.868739,vcan0,607,00000000
1776477580.932448,vcan0,600,FF000000
1776477580.932556,vcan0,601,00000000
1776477580.932665,vcan0,602,7F000000
1776477581.044464,vcan0,600,FF000000
1776477581.044587,vcan0,601,00000000
1776477581.044668,vcan0,602,7F000000
1776477581.076465,vcan0,603,00
1776477581.076563,vcan0,604,00
1776477581.076643,vcan0,607,00000000
1776477581.156725,vcan0,600,FF000000
1776477581.156952,vcan0,601,00000000
1776477581.157083,vcan0,602,8C000000
1776477581.268472,vcan0,600,FF000000
1776477581.268609,vcan0,601,00000000
1776477581.268697,vcan0,602,7F000000
1776477581.284544,vcan0,603,00
1776477581.284667,vcan0,604,00
1776477581.284749,vcan0,606,00
1776477581.284824,vcan0,607,00000000
1776477581.381450,vcan0,600,FF000000
1776477581.381564,vcan0,601,00000000
1776477581.381646,vcan0,602,7F000000
1776477581.496444,vcan0,600,FF000000
1776477581.496568,vcan0,601,00000000
1776477581.496680,vcan0,602,7F000000
1776477581.496778,vcan0,603,00
1776477581.496903,vcan0,604,00
1776477581.496980,vcan0,607,00000000
1776477581.607485,vcan0,600,FF000000
1776477581.607614,vcan0,601,00000000
1776477581.607701,vcan0,602,7F000000
1776477581.703505,vcan0,603,00
1776477581.703648,vcan0,604,00
1776477581.703759,vcan0,607,00000000
1776477581.719475,vcan0,600,FF000000
1776477581.719594,vcan0,601,00000000
1776477581.719686,vcan0,602,7F000000
1776477581.799509,vcan0,606,00
1776477581.831689,vcan0,600,FF000000
1776477581.831828,vcan0,601,00000000
1776477581.831931,vcan0,602,7F000000
1776477581.911507,vcan0,603,00
1776477581.911660,vcan0,604,00
1776477581.911789,vcan0,607,00000000
1776477581.943599,vcan0,600,00000000
1776477581.943767,vcan0,601,00000000
1776477581.943887,vcan0,602,7F000000
1776477582.055510,vcan0,600,00000000
1776477582.055637,vcan0,601,00000000
1776477582.055726,vcan0,602,7F000000
1776477582.119474,vcan0,603,00
1776477582.119596,vcan0,604,00
1776477582.119685,vcan0,607,00000000
1776477582.167553,vcan0,600,00000000
1776477582.167702,vcan0,601,00000000
1776477582.167818,vcan0,602,7F000000
1776477582.279453,vcan0,600,00000000
1776477582.279583,vcan0,601,00000000
1776477582.279669,vcan0,602,7F000000
1776477582.311454,vcan0,606,00
1776477582.327501,vcan0,603,00
1776477582.327620,vcan0,604,00
1776477582.327711,vcan0,607,00000000
1776477582.392588,vcan0,600,00000000
1776477582.392706,vcan0,601,00000000
1776477582.392790,vcan0,602,7F000000
1776477582.503488,vcan0,600,33000000
1776477582.503615,vcan0,601,00000000
1776477582.503696,vcan0,602,7F000000
1776477582.535594,vcan0,603,00
1776477582.535743,vcan0,604,00
1776477582.535853,vcan0,607,00000000
1776477582.615472,vcan0,600,E5000000
1776477582.615595,vcan0,601,00000000
1776477582.615705,vcan0,602,72000000
1776477582.727521,vcan0,600,FF000000
1776477582.727639,vcan0,601,00000000
1776477582.727721,vcan0,602,72000000
1776477582.743640,vcan0,603,00
1776477582.743783,vcan0,604,00
1776477582.743892,vcan0,607,00000000
1776477582.823539,vcan0,606,00
1776477582.839447,vcan0,600,FF000000
1776477582.839551,vcan0,601,00000000
1776477582.839635,vcan0,602,65000000
1776477582.951662,vcan0,600,FF000000
1776477582.951894,vcan0,601,00000000
1776477582.952025,vcan0,602,7F000000
1776477582.952132,vcan0,603,00
1776477582.952233,vcan0,604,00
1776477582.952337,vcan0,607,00000000
1776477583.063611,vcan0,600,FF000000
1776477583.063789,vcan0,601,00000000
1776477583.063919,vcan0,602,7F000000
1776477583.159577,vcan0,603,00
1776477583.159739,vcan0,604,00
1776477583.159862,vcan0,607,00000000
1776477583.175577,vcan0,600,FF000000
1776477583.175735,vcan0,601,00000000
1776477583.175860,vcan0,602,7F000000
1776477583.287487,vcan0,600,00000000
1776477583.287602,vcan0,601,00000000
1776477583.287685,vcan0,602,72000000
1776477583.335521,vcan0,606,00
1776477583.368460,vcan0,603,00
1776477583.368606,vcan0,604,00
1776477583.368696,vcan0,607,00000000
1776477583.400445,vcan0,600,00000000
1776477583.400548,vcan0,601,00000000
1776477583.400628,vcan0,602,72000000
1776477583.511455,vcan0,600,00000000
1776477583.511560,vcan0,601,00000000
1776477583.511640,vcan0,602,65000000
1776477583.575668,vcan0,603,00
1776477583.575771,vcan0,604,00
1776477583.575849,vcan0,607,00000000
1776477583.623611,vcan0,600,00000000
1776477583.623735,vcan0,601,00000000
1776477583.623848,vcan0,602,59000000
1776477583.735617,vcan0,600,00000000
1776477583.735784,vcan0,601,00000000
1776477583.735879,vcan0,602,59000000
1776477583.783620,vcan0,603,00
1776477583.783742,vcan0,604,00
1776477583.783823,vcan0,607,00000000
1776477583.847705,vcan0,600,00000000
1776477583.847875,vcan0,601,00000000
1776477583.847961,vcan0,602,4C000000
1776477583.848047,vcan0,606,00
1776477583.959670,vcan0,600,00000000
1776477583.959804,vcan0,601,00000000
1776477583.959891,vcan0,602,4C000000
1776477583.991661,vcan0,603,00
1776477583.991793,vcan0,604,00
1776477583.991879,vcan0,607,00000000
1776477584.071541,vcan0,600,00000000
1776477584.071674,vcan0,601,00000000
1776477584.071759,vcan0,602,3F000000
1776477584.183492,vcan0,600,00000000
1776477584.183621,vcan0,601,00000000
1776477584.183721,vcan0,602,3F000000
1776477584.199589,vcan0,603,00
1776477584.199712,vcan0,604,00
1776477584.199792,vcan0,607,00000000
1776477584.295708,vcan0,600,00000000
1776477584.295838,vcan0,601,00000000
1776477584.295925,vcan0,602,32000000
1776477584.360936,vcan0,606,00
1776477584.408632,vcan0,600,00000000
1776477584.408823,vcan0,601,00000000
1776477584.408956,vcan0,602,32000000
1776477584.409039,vcan0,603,00
1776477584.409122,vcan0,604,00
1776477584.409196,vcan0,607,00000000
1776477584.519628,vcan0,600,00000000
1776477584.519820,vcan0,601,00000000
1776477584.519961,vcan0,602,26000000
1776477584.615535,vcan0,603,00
1776477584.615656,vcan0,604,00
1776477584.615742,vcan0,607,00000000
1776477584.631506,vcan0,600,7F000000
1776477584.631617,vcan0,601,00000000
1776477584.631694,vcan0,602,26000000
1776477584.743527,vcan0,600,FF000000
1776477584.743656,vcan0,601,00000000
1776477584.743750,vcan0,602,7F000000
1776477584.823450,vcan0,603,00
1776477584.823556,vcan0,604,00
1776477584.823637,vcan0,607,00000000
1776477584.855482,vcan0,600,FF000000
1776477584.855583,vcan0,601,00000000
1776477584.855659,vcan0,602,7F000000
1776477584.871431,vcan0,606,00
1776477584.967514,vcan0,600,FF000000
1776477584.967642,vcan0,601,00000000
1776477584.967725,vcan0,602,7F000000
1776477585.031472,vcan0,603,00
1776477585.031589,vcan0,604,00
1776477585.031676,vcan0,607,00000000
1776477585.079529,vcan0,600,FF000000
1776477585.079653,vcan0,601,00000000
1776477585.079734,vcan0,602,7F000000
1776477585.191827,vcan0,600,FF000000
1776477585.191952,vcan0,601,00000000
1776477585.192065,vcan0,602,7F000000
1776477585.239652,vcan0,603,00
1776477585.239791,vcan0,604,00
1776477585.239876,vcan0,607,00000000
1776477585.303615,vcan0,600,FF000000
1776477585.303734,vcan0,601,00000000
1776477585.303822,vcan0,602,7F000000
1776477585.384597,vcan0,606,00
1776477585.416463,vcan0,600,FF000000
1776477585.416608,vcan0,601,00000000
1776477585.416696,vcan0,602,7F000000
1776477585.448437,vcan0,603,00
1776477585.448541,vcan0,604,00
1776477585.448620,vcan0,607,00000000
1776477585.527639,vcan0,600,FF000000
1776477585.527774,vcan0,601,00000000
1776477585.527875,vcan0,602,7F000000
1776477585.639549,vcan0,600,FF000000
1776477585.639668,vcan0,601,00000000
1776477585.639753,vcan0,602,7F000000
1776477585.655629,vcan0,603,00
1776477585.655753,vcan0,604,00
1776477585.655840,vcan0,607,00000000
1776477585.751790,vcan0,600,FF000000
1776477585.751971,vcan0,601,00000000
1776477585.752095,vcan0,602,7F000000
1776477585.863532,vcan0,600,FF000000
1776477585.863664,vcan0,601,00000000
1776477585.863760,vcan0,602,7F000000
1776477585.863844,vcan0,603,00
1776477585.863930,vcan0,604,00
1776477585.864028,vcan0,607,00000000
1776477585.895597,vcan0,606,00
1776477585.975600,vcan0,600,FF000000
1776477585.975747,vcan0,601,00000000
1776477585.975851,vcan0,602,7F000000
1776477586.071487,vcan0,603,00
1776477586.071612,vcan0,604,00
1776477586.071704,vcan0,607,00000000
1776477586.087481,vcan0,600,FF000000
1776477586.087599,vcan0,601,00000000
1776477586.087687,vcan0,602,7F000000
1776477586.199561,vcan0,600,FF000000
1776477586.199674,vcan0,601,00000000
1776477586.199755,vcan0,602,7F000000
1776477586.279445,vcan0,603,00
1776477586.279548,vcan0,604,00
1776477586.279628,vcan0,607,00000000
1776477586.311434,vcan0,600,FF000000
1776477586.311530,vcan0,601,00000000
1776477586.311605,vcan0,602,7F000000
1776477586.408496,vcan0,606,00
1776477586.424444,vcan0,600,FF000000
1776477586.424552,vcan0,601,00000000
1776477586.424629,vcan0,602,7F000000
1776477586.488436,vcan0,603,00
1776477586.488541,vcan0,604,00
1776477586.488627,vcan0,607,00000000
1776477586.535493,vcan0,600,FF000000
1776477586.535593,vcan0,601,00000000
1776477586.535672,vcan0,602,7F000000
1776477586.647821,vcan0,600,FF000000
1776477586.648006,vcan0,601,00000000
1776477586.648136,vcan0,602,7F000000
1776477586.695634,vcan0,603,00
1776477586.695780,vcan0,604,00
1776477586.695862,vcan0,607,00000000
1776477586.759482,vcan0,600,FF000000
1776477586.759599,vcan0,601,00000000
1776477586.759683,vcan0,602,7F000000
1776477586.871478,vcan0,600,FF000000
1776477586.871591,vcan0,601,00000000
1776477586.871670,vcan0,602,7F000000
1776477586.903469,vcan0,603,00
1776477586.903575,vcan0,604,00
1776477586.903655,vcan0,607,00000000
1776477586.919573,vcan0,606,00
1776477586.983511,vcan0,600,FF000000
1776477586.983634,vcan0,601,00000000
1776477586.983743,vcan0,602,7F000000
1776477587.095603,vcan0,600,FF000000
1776477587.095760,vcan0,601,00000000
1776477587.095841,vcan0,602,7F000000
1776477587.111524,vcan0,603,00
1776477587.111624,vcan0,604,00
1776477587.111701,vcan0,607,00000000
1776477587.207514,vcan0,600,FF000000
1776477587.207642,vcan0,601,00000000
1776477587.207734,vcan0,602,7F000000
1776477587.319581,vcan0,600,FF000000
1776477587.319698,vcan0,601,00000000
1776477587.319780,vcan0,602,7F000000
1776477587.319856,vcan0,603,00
1776477587.319927,vcan0,604,00
1776477587.319998,vcan0,607,00000000
1776477587.432886,vcan0,600,FF000000
1776477587.433099,vcan0,601,00000000
1776477587.433231,vcan0,602,7F000000
1776477587.433371,vcan0,606,00
1776477587.527524,vcan0,603,00
1776477587.527641,vcan0,604,00
1776477587.527721,vcan0,607,00000000
1776477587.543530,vcan0,600,FF000000
1776477587.543695,vcan0,601,00000000
1776477587.543777,vcan0,602,72000000
1776477587.655544,vcan0,600,FF000000
1776477587.655661,vcan0,601,00000000
1776477587.655743,vcan0,602,65000000
1776477587.735517,vcan0,603,00
1776477587.735631,vcan0,604,00
1776477587.735716,vcan0,607,00000000
1776477587.767519,vcan0,600,FF000000
1776477587.767627,vcan0,601,00000000
1776477587.767705,vcan0,602,7F000000
1776477587.879543,vcan0,600,FF000000
1776477587.879663,vcan0,601,00000000
1776477587.879772,vcan0,602,7F000000
1776477587.943523,vcan0,603,00
1776477587.943638,vcan0,604,00
1776477587.943719,vcan0,606,00
1776477587.943794,vcan0,607,00000000
1776477587.991539,vcan0,600,FF000000
1776477587.991646,vcan0,601,00000000
1776477587.991723,vcan0,602,7F000000
1776477588.103702,vcan0,600,FF000000
1776477588.103858,vcan0,601,00000000
1776477588.103946,vcan0,602,7F000000
1776477588.151499,vcan0,603,00
1776477588.151613,vcan0,604,00
1776477588.151727,vcan0,607,00000000
1776477588.215510,vcan0,600,FF000000
1776477588.215626,vcan0,601,00000000
1776477588.215706,vcan0,602,72000000
1776477588.327657,vcan0,600,FF000000
1776477588.327782,vcan0,601,00000000
1776477588.327864,vcan0,602,72000000
1776477588.360438,vcan0,603,00
1776477588.360537,vcan0,604,00
1776477588.360610,vcan0,607,00000000
1776477588.440447,vcan0,600,FF000000
1776477588.440552,vcan0,601,00000000
1776477588.440629,vcan0,602,65000000
1776477588.456569,vcan0,606,00
1776477588.551501,vcan0,600,FF000000
1776477588.551624,vcan0,601,00000000
1776477588.551706,vcan0,602,7F000000
1776477588.567479,vcan0,603,00
1776477588.567591,vcan0,604,00
1776477588.567673,vcan0,607,00000000
1776477588.663596,vcan0,600,FF000000
1776477588.663763,vcan0,601,00000000
1776477588.663891,vcan0,602,7F000000
1776477588.775591,vcan0,600,FF000000
1776477588.775712,vcan0,601,00000000
1776477588.775792,vcan0,602,7F000000
1776477588.775868,vcan0,603,00
1776477588.775938,vcan0,604,00
1776477588.776016,vcan0,607,00000000
1776477588.887653,vcan0,600,FF000000
1776477588.887800,vcan0,601,00000000
1776477588.887883,vcan0,602,7F000000
1776477588.967486,vcan0,606,00
1776477588.983567,vcan0,603,00
1776477588.983698,vcan0,604,00
1776477588.983781,vcan0,607,00000000
1776477588.999484,vcan0,600,FF000000
1776477588.999619,vcan0,601,00000000
1776477588.999734,vcan0,602,7F000000
1776477589.111494,vcan0,600,FF000000
1776477589.111629,vcan0,601,00000000
1776477589.111711,vcan0,602,72000000
1776477589.191476,vcan0,603,00
1776477589.191601,vcan0,604,00
1776477589.191683,vcan0,607,00000000
1776477589.223502,vcan0,600,FF000000
1776477589.223616,vcan0,601,00000000
1776477589.223696,vcan0,602,72000000
1776477589.335510,vcan0,600,FF000000
1776477589.335625,vcan0,601,00000000
1776477589.335704,vcan0,602,7F000000
1776477589.400468,vcan0,603,00
1776477589.400576,vcan0,604,00
1776477589.400657,vcan0,607,00000000
1776477589.448454,vcan0,600,FF000000
1776477589.448560,vcan0,601,00000000
1776477589.448639,vcan0,602,7F000000
1776477589.480640,vcan0,606,00
1776477589.559687,vcan0,600,FF000000
1776477589.559846,vcan0,601,00000000
1776477589.559959,vcan0,602,7F000000
1776477589.607479,vcan0,603,00
1776477589.607607,vcan0,604,00
1776477589.607690,vcan0,607,00000000
1776477589.671457,vcan0,600,FF000000
1776477589.671576,vcan0,601,00000000
1776477589.671650,vcan0,602,7F000000
1776477589.783502,vcan0,600,FF000000
1776477589.783635,vcan0,601,00000000
1776477589.783710,vcan0,602,7F000000
1776477589.815405,vcan0,603,00
1776477589.815508,vcan0,604,00
1776477589.815573,vcan0,607,00000000
1776477589.895470,vcan0,600,FF000000
1776477589.895590,vcan0,601,00000000
1776477589.895664,vcan0,602,7F000000
1776477589.991677,vcan0,606,00
1776477590.007632,vcan0,600,FF000000
1776477590.007752,vcan0,601,00000000
1776477590.007828,vcan0,602,7F000000
1776477590.023598,vcan0,603,00
1776477590.023719,vcan0,604,00
1776477590.023799,vcan0,607,00000000
1776477590.119500,vcan0,600,FF000000
1776477590.119621,vcan0,601,00000000
1776477590.119696,vcan0,602,7F000000
1776477590.231636,vcan0,600,FF000000
1776477590.231793,vcan0,601,00000000
1776477590.231909,vcan0,602,72000000
1776477590.232018,vcan0,603,00
1776477590.232127,vcan0,604,00
1776477590.232234,vcan0,607,00000000
1776477590.343449,vcan0,600,FF000000
1776477590.343553,vcan0,601,00000000
1776477590.343624,vcan0,602,7F000000
1776477590.440511,vcan0,603,00
1776477590.440632,vcan0,604,00
1776477590.440720,vcan0,607,00000000
1776477590.456509,vcan0,600,FF000000
1776477590.456626,vcan0,601,00000000
1776477590.456710,vcan0,602,7F000000
1776477590.503568,vcan0,606,00
1776477590.567436,vcan0,600,FF000000
1776477590.567539,vcan0,601,00000000
1776477590.567619,vcan0,602,7F000000
1776477590.647544,vcan0,603,00
1776477590.647675,vcan0,604,00
1776477590.647761,vcan0,607,00000000
1776477590.679486,vcan0,600,FF000000
1776477590.679608,vcan0,601,00000000
1776477590.679702,vcan0,602,7F000000
1776477590.791686,vcan0,600,FF000000
1776477590.791815,vcan0,601,00000000
1776477590.791901,vcan0,602,7F000000
1776477590.855528,vcan0,603,00
1776477590.855647,vcan0,604,00
1776477590.855725,vcan0,607,00000000
1776477590.903505,vcan0,600,FF000000
1776477590.903628,vcan0,601,00000000
1776477590.903706,vcan0,602,7F000000
1776477591.015454,vcan0,600,FF000000
1776477591.015565,vcan0,601,00000000
1776477591.015639,vcan0,602,72000000
1776477591.015712,vcan0,606,00
1776477591.063513,vcan0,603,00
1776477591.063616,vcan0,604,00
1776477591.063691,vcan0,607,00000000
1776477591.127870,vcan0,600,19000000
1776477591.127991,vcan0,601,00000000
1776477591.128065,vcan0,602,65000000
1776477591.239593,vcan0,600,CC000000
1776477591.239744,vcan0,601,00000000
1776477591.239843,vcan0,602,7F000000
1776477591.271607,vcan0,603,00
1776477591.271772,vcan0,604,00
1776477591.271880,vcan0,607,00000000
1776477591.351534,vcan0,600,FF000000
1776477591.351655,vcan0,601,00000000
1776477591.351730,vcan0,602,7F000000
1776477591.464466,vcan0,600,FF000000
1776477591.464596,vcan0,601,00000000
1776477591.464708,vcan0,602,7F000000
1776477591.480512,vcan0,603,00
1776477591.480621,vcan0,604,00
1776477591.480697,vcan0,607,00000000
1776477591.527477,vcan0,606,00
1776477591.575509,vcan0,600,FF000000
1776477591.575622,vcan0,601,00000000
1776477591.575703,vcan0,602,7F000000
1776477591.687719,vcan0,600,FF000000
1776477591.687854,vcan0,601,00000000
1776477591.687936,vcan0,602,7F000000
1776477591.688010,vcan0,603,00
1776477591.688081,vcan0,604,00
1776477591.688147,vcan0,607,00000000
1776477591.799788,vcan0,600,FF000000
1776477591.800066,vcan0,601,00000000
1776477591.800223,vcan0,602,7F000000
1776477591.895459,vcan0,603,00
1776477591.895561,vcan0,604,00
1776477591.895643,vcan0,607,00000000
1776477591.911487,vcan0,600,00000000
1776477591.911585,vcan0,601,00000000
1776477591.911655,vcan0,602,7F000000
1776477592.023574,vcan0,600,00000000
1776477592.023687,vcan0,601,00000000
1776477592.023762,vcan0,602,7F000000
1776477592.039551,vcan0,606,00
1776477592.103469,vcan0,603,00
1776477592.103576,vcan0,604,00
1776477592.103661,vcan0,607,00000000
1776477592.135524,vcan0,600,00000000
1776477592.135624,vcan0,601,00000000
1776477592.135702,vcan0,602,7F000000
1776477592.247503,vcan0,600,B2000000
1776477592.247609,vcan0,601,00000000
1776477592.247685,vcan0,602,7F000000
1776477592.311569,vcan0,603,00
1776477592.311679,vcan0,604,00
1776477592.311751,vcan0,607,00000000
1776477592.360411,vcan0,600,FF000000
1776477592.360501,vcan0,601,00000000
1776477592.360569,vcan0,602,7F000000
1776477592.472459,vcan0,600,FF000000
1776477592.472566,vcan0,601,00000000
1776477592.472640,vcan0,602,7F000000
1776477592.519450,vcan0,603,00
1776477592.519545,vcan0,604,00
1776477592.519626,vcan0,607,00000000
1776477592.551485,vcan0,606,00
1776477592.583498,vcan0,600,FF000000
1776477592.583634,vcan0,601,00000000
1776477592.583711,vcan0,602,7F000000
1776477592.695502,vcan0,600,FF000000
1776477592.695615,vcan0,601,00000000
1776477592.695693,vcan0,602,7F000000
1776477592.727564,vcan0,603,00
1776477592.727660,vcan0,604,00
1776477592.727733,vcan0,607,00000000
1776477592.807501,vcan0,600,FF000000
1776477592.807606,vcan0,601,00000000
1776477592.807732,vcan0,602,7F000000
1776477592.919560,vcan0,600,FF000000
1776477592.919670,vcan0,601,00000000
1776477592.919747,vcan0,602,7F000000
1776477592.935617,vcan0,603,00
1776477592.935719,vcan0,604,00
1776477592.935794,vcan0,607,00000000
1776477593.031607,vcan0,600,FF000000
1776477593.031750,vcan0,601,00000000
1776477593.031866,vcan0,602,7F000000
1776477593.063678,vcan0,606,00
1776477593.143478,vcan0,600,00000000
1776477593.143585,vcan0,601,00000000
1776477593.143661,vcan0,602,7F000000
1776477593.143731,vcan0,603,00
1776477593.143795,vcan0,604,00
1776477593.143862,vcan0,607,00000000
1776477593.255462,vcan0,600,00000000
1776477593.255589,vcan0,601,00000000
1776477593.255669,vcan0,602,8C000000
1776477593.351520,vcan0,603,00
1776477593.351633,vcan0,604,00
1776477593.351723,vcan0,607,00000000
1776477593.368471,vcan0,600,00000000
1776477593.368602,vcan0,601,00000000
1776477593.368714,vcan0,602,99000000
1776477593.480473,vcan0,600,00000000
1776477593.480580,vcan0,601,00000000
1776477593.480658,vcan0,602,7F000000
1776477593.559610,vcan0,603,00
1776477593.559784,vcan0,604,00
1776477593.559913,vcan0,607,00000000
1776477593.575453,vcan0,606,00
1776477593.591428,vcan0,600,00000000
1776477593.591520,vcan0,601,00000000
1776477593.591592,vcan0,602,7F000000
1776477593.703537,vcan0,600,00000000
1776477593.703644,vcan0,601,00000000
1776477593.703719,vcan0,602,7F000000
1776477593.767517,vcan0,603,00
1776477593.767615,vcan0,604,00
1776477593.767690,vcan0,607,00000000
1776477593.815662,vcan0,600,00000000
1776477593.815768,vcan0,601,00000000
1776477593.815843,vcan0,602,7F000000
1776477593.927512,vcan0,600,00000000
1776477593.927692,vcan0,601,00000000
1776477593.927832,vcan0,602,7F000000
1776477593.975749,vcan0,603,00
1776477593.975854,vcan0,604,00
1776477593.975929,vcan0,607,00000000
1776477594.039521,vcan0,600,00000000
1776477594.039630,vcan0,601,00000000
1776477594.039705,vcan0,602,7F000000
1776477594.087601,vcan0,606,00
1776477594.151566,vcan0,600,00000000
1776477594.151665,vcan0,601,00000000
1776477594.151740,vcan0,602,8C000000
1776477594.183629,vcan0,603,00
1776477594.183725,vcan0,604,00
1776477594.183797,vcan0,607,00000000
1776477594.263476,vcan0,600,00000000
1776477594.263578,vcan0,601,00000000
1776477594.263651,vcan0,602,7F000000
1776477594.376476,vcan0,600,00000000
1776477594.376585,vcan0,601,00000000
1776477594.376664,vcan0,602,7F000000
1776477594.392440,vcan0,603,00
1776477594.392531,vcan0,604,00
1776477594.392607,vcan0,607,00000000
1776477594.488617,vcan0,600,00000000
1776477594.488818,vcan0,601,00000000
1776477594.489043,vcan0,602,7F000000
1776477594.599516,vcan0,600,00000000
1776477594.599636,vcan0,601,00000000
1776477594.599730,vcan0,602,8C000000
1776477594.599809,vcan0,603,00
1776477594.599910,vcan0,604,00
1776477594.599994,vcan0,606,00
1776477594.600082,vcan0,607,00000000
1776477594.711501,vcan0,600,00000000
1776477594.711627,vcan0,601,00000000
1776477594.711706,vcan0,602,7F000000
1776477594.807550,vcan0,603,00
1776477594.807662,vcan0,604,00
1776477594.807742,vcan0,607,00000000
1776477594.823457,vcan0,600,00000000
1776477594.823548,vcan0,601,00000000
1776477594.823618,vcan0,602,7F000000
1776477594.935552,vcan0,600,00000000
1776477594.935671,vcan0,601,00000000
1776477594.935746,vcan0,602,7F000000
1776477595.015822,vcan0,603,00
1776477595.016055,vcan0,604,00
1776477595.016193,vcan0,607,00000000
1776477595.047516,vcan0,600,00000000
1776477595.047654,vcan0,601,00000000
1776477595.047740,vcan0,602,7F000000
1776477595.111498,vcan0,606,00
1776477595.159628,vcan0,600,00000000
1776477595.159798,vcan0,601,00000000
1776477595.159891,vcan0,602,7F000000
1776477595.223555,vcan0,603,00
1776477595.223672,vcan0,604,00
1776477595.223750,vcan0,607,00000000
1776477595.271483,vcan0,600,00000000
1776477595.271583,vcan0,601,00000000
1776477595.271657,vcan0,602,7F000000
1776477595.384471,vcan0,600,00000000
1776477595.384583,vcan0,601,00000000
1776477595.384662,vcan0,602,7F000000
1776477595.432596,vcan0,603,00
1776477595.432766,vcan0,604,00
1776477595.432904,vcan0,607,00000000
1776477595.496669,vcan0,600,00000000
1776477595.496872,vcan0,601,00000000
1776477595.497011,vcan0,602,7F000000
1776477595.607617,vcan0,600,00000000
1776477595.607762,vcan0,601,00000000
1776477595.607843,vcan0,602,7F000000
1776477595.623490,vcan0,606,00
1776477595.639521,vcan0,603,00
1776477595.639665,vcan0,604,00
1776477595.639782,vcan0,607,00000000
1776477595.719662,vcan0,600,00000000
1776477595.719772,vcan0,601,00000000
1776477595.719852,vcan0,602,7F000000
1776477595.831592,vcan0,600,00000000
1776477595.831711,vcan0,601,00000000
1776477595.831788,vcan0,602,7F000000
1776477595.847500,vcan0,603,00
1776477595.847621,vcan0,604,00
1776477595.847717,vcan0,607,00000000
1776477595.943513,vcan0,600,00000000
1776477595.943640,vcan0,601,00000000
1776477595.943734,vcan0,602,72000000
1776477596.055641,vcan0,600,00000000
1776477596.055776,vcan0,601,00000000
1776477596.055868,vcan0,602,72000000
1776477596.055950,vcan0,603,00
1776477596.056027,vcan0,604,00
1776477596.056109,vcan0,607,00000000
1776477596.135548,vcan0,606,00
1776477596.167515,vcan0,600,00000000
1776477596.167636,vcan0,601,00000000
1776477596.167728,vcan0,602,65000000
1776477596.263515,vcan0,603,00
1776477596.263633,vcan0,604,00
1776477596.263723,vcan0,607,00000000
1776477596.279442,vcan0,600,00000000
1776477596.279552,vcan0,601,00000000
1776477596.279639,vcan0,602,65000000
1776477596.392522,vcan0,600,00000000
1776477596.392647,vcan0,601,00000000
1776477596.392741,vcan0,602,59000000
1776477596.472468,vcan0,603,00
1776477596.472589,vcan0,604,00
1776477596.472678,vcan0,607,00000000
1776477596.503617,vcan0,600,00000000
1776477596.503764,vcan0,601,00000000
1776477596.503980,vcan0,602,7F000000
1776477596.615524,vcan0,600,00000000
1776477596.615648,vcan0,601,00000000
1776477596.615726,vcan0,602,7F000000
1776477596.647537,vcan0,606,00
1776477596.679541,vcan0,603,00
1776477596.679663,vcan0,604,00
1776477596.679743,vcan0,607,00000000
1776477596.727503,vcan0,600,00000000
1776477596.727616,vcan0,601,00000000
1776477596.727692,vcan0,602,7F000000
1776477596.839457,vcan0,600,00000000
1776477596.839558,vcan0,601,00000000
1776477596.839632,vcan0,602,7F000000
1776477596.887498,vcan0,603,00
1776477596.887594,vcan0,604,00
1776477596.887666,vcan0,607,00000000
1776477596.951466,vcan0,600,00000000
1776477596.951563,vcan0,601,00000000
1776477596.951636,vcan0,602,7F000000
1776477597.063480,vcan0,600,00000000
1776477597.063587,vcan0,601,00000000
1776477597.063662,vcan0,602,7F000000
1776477597.095484,vcan0,603,00
1776477597.095585,vcan0,604,00
1776477597.095673,vcan0,607,00000000
1776477597.159705,vcan0,606,00
1776477597.175491,vcan0,600,00000000
1776477597.175607,vcan0,601,00000000
1776477597.175683,vcan0,602,7F000000
1776477597.287642,vcan0,600,00000000
1776477597.287817,vcan0,601,00000000
1776477597.287929,vcan0,602,8C000000
1776477597.303427,vcan0,603,00
1776477597.303520,vcan0,604,00
1776477597.303592,vcan0,607,00000000
1776477597.400589,vcan0,600,00000000
1776477597.400696,vcan0,601,00000000
1776477597.400777,vcan0,602,8C000000
1776477597.511504,vcan0,600,00000000
1776477597.511626,vcan0,601,00000000
